# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
0.036000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.038700	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.039600	  0.020000	  0.000002	 0.000000	 0.000000	 0.000000
0.040050	  0.020000	  0.000019	 0.000000	 0.000000	 0.000000
0.040500	  0.020000	  0.000124	 0.000000	 0.000000	 0.000000
0.040950	  0.020000	  0.000713	 0.000000	 0.000000	 0.000000
0.041400	  0.020000	  0.003575	 0.000000	 0.000000	 0.000000
0.041850	  0.020000	  0.015550	 0.000000	 0.000000	 0.000000
0.042300	  0.020000	  0.058645	 0.000000	 0.000000	 0.000000
0.042750	  0.020000	  0.191892	 0.000000	 0.000000	 0.000000
0.043200	  0.020000	  0.545874	 0.000000	 0.000000	 0.000000
0.043650	  0.020000	  1.355254	 0.000000	 0.000000	 0.000000
0.044100	  0.020000	  2.955048	 0.000000	 0.000000	 0.000000
0.044550	  0.020000	  5.711332	 0.000000	 0.000000	 0.000000
0.045000	  0.020000	  9.909683	 0.000000	 0.000000	 0.000000
0.045450	  0.020000	  15.689699	 0.000000	 0.000000	 0.000000
0.045900	  0.020000	  23.107862	 0.000000	 0.000000	 0.000000
0.046350	  0.020000	  32.311077	 0.000000	 0.000000	 0.000000
0.046800	  0.020000	  43.709844	 0.000000	 0.000000	 0.000000
0.047250	  0.020000	  58.059352	 0.000000	 0.000000	 0.000000
0.047700	  0.020000	  76.458394	 0.000000	 0.000000	 0.000000
0.048150	  0.020000	  100.343137	 0.000000	 0.000000	 0.000000
0.048600	  0.020000	  131.537363	 0.000000	 0.000000	 0.000000
0.049050	  0.020000	  172.372578	 0.000000	 0.000000	 0.000000
0.049500	  0.020000	  225.866737	 0.000000	 0.000000	 0.000000
0.049950	  0.020000	  295.954756	 0.000000	 0.000000	 0.000000
0.050400	  0.020000	  387.772294	 0.000000	 0.000000	 0.000000
0.050850	  0.020000	  507.972748	 0.000000	 0.000000	 0.000000
0.051300	  0.020000	  664.939656	 0.000000	 0.000000	 0.000000
0.051750	  0.020000	  868.397616	 0.000000	 0.000000	 0.000000
0.052200	  0.020000	  1127.172214	 0.000000	 0.000000	 0.000000
0.052650	  0.020000	  1443.017146	 0.000000	 0.000000	 0.000000
0.053100	  0.020000	  1799.146707	 0.000000	 0.000000	 0.000000
0.053550	  0.020000	  2147.018751	 0.000000	 0.000000	 0.000000
0.054000	  0.020000	  2403.507078	 0.000000	 0.000000	 0.000000
0.054450	  0.020000	  2473.634191	 0.000000	 0.000000	 0.000000
0.054900	  0.020000	  2298.670494	 0.000000	 0.000000	 0.000000
0.055350	  0.020000	  1900.483453	 0.000000	 0.000000	 0.000000
0.055800	  0.020000	  1382.309625	 0.000000	 0.000000	 0.000000
0.056250	  0.020000	  877.362147	 0.000000	 0.000000	 0.000000
0.056700	  0.020000	  483.290497	 0.000000	 0.000000	 0.000000
0.057150	  0.020000	  230.268347	 0.000000	 0.000000	 0.000000
0.057600	  0.020000	  94.736556	 0.000000	 0.000000	 0.000000
0.058050	  0.020000	  33.641725	 0.000000	 0.000000	 0.000000
0.058500	  0.020000	  10.317339	 0.000000	 0.000000	 0.000000
0.058950	  0.020000	  2.736328	 0.000000	 0.000000	 0.000000
0.059400	  0.020000	  0.628800	 0.000000	 0.000000	 0.000000
0.059850	  0.020000	  0.125493	 0.000000	 0.000000	 0.000000
0.060300	  0.020000	  0.021810	 0.000000	 0.000000	 0.000000
0.060750	  0.020000	  0.003310	 0.000000	 0.000000	 0.000000
0.061200	  0.020000	  0.000440	 0.000000	 0.000000	 0.000000
0.061650	  0.020000	  0.000051	 0.000000	 0.000000	 0.000000
0.062100	  0.020000	  0.000005	 0.000000	 0.000000	 0.000000
0.062550	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.063000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.063450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.063900	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.064350	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.064800	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.065250	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.065700	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.066150	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.066600	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.067050	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.067500	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.067950	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.068400	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.068850	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.069300	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.069750	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.070200	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.020000	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.020000	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.023333	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.002250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.002700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.003150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.003600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.004050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.004500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.004950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.005400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.005850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.006300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.006750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.007200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.007650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.008100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.008550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.009000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.009450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.009900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.010350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.010800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.011250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.011700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.012150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.012600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.013050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.013500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.013950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.014400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.014850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.015300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.015750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.016200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.016650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.017100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.017550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.018000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.018450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.018900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.019350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.019800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.020250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.020700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.021150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.021600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.022050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.022500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.022950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.023400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.023850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.024300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.024750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.025200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.025650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.026100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.026550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.027000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.027450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.027900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.028350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.028800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.029250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.029700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.030150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.030600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.031050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.031500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.031950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.032400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.032850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.033300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.033750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.034200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.034650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.035100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.035550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.036000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.038700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.023333	  0.000001	 0.000000	 0.000000	 0.000000
0.039600	  0.023333	  0.000004	 0.000000	 0.000000	 0.000000
0.040050	  0.023333	  0.000025	 0.000000	 0.000000	 0.000000
0.040500	  0.023333	  0.000136	 0.000000	 0.000000	 0.000000
0.040950	  0.023333	  0.000656	 0.000000	 0.000000	 0.000000
0.041400	  0.023333	  0.002796	 0.000000	 0.000000	 0.000000
0.041850	  0.023333	  0.010545	 0.000000	 0.000000	 0.000000
0.042300	  0.023333	  0.035178	 0.000000	 0.000000	 0.000000
0.042750	  0.023333	  0.103965	 0.000000	 0.000000	 0.000000
0.043200	  0.023333	  0.272928	 0.000000	 0.000000	 0.000000
0.043650	  0.023333	  0.639076	 0.000000	 0.000000	 0.000000
0.044100	  0.023333	  1.342908	 0.000000	 0.000000	 0.000000
0.044550	  0.023333	  2.553715	 0.000000	 0.000000	 0.000000
0.045000	  0.023333	  4.443229	 0.000000	 0.000000	 0.000000
0.045450	  0.023333	  7.169782	 0.000000	 0.000000	 0.000000
0.045900	  0.023333	  10.897603	 0.000000	 0.000000	 0.000000
0.046350	  0.023333	  15.855940	 0.000000	 0.000000	 0.000000
0.046800	  0.023333	  22.417225	 0.000000	 0.000000	 0.000000
0.047250	  0.023333	  31.168434	 0.000000	 0.000000	 0.000000
0.047700	  0.023333	  42.969789	 0.000000	 0.000000	 0.000000
0.048150	  0.023333	  59.019013	 0.000000	 0.000000	 0.000000
0.048600	  0.023333	  80.948052	 0.000000	 0.000000	 0.000000
0.049050	  0.023333	  110.973415	 0.000000	 0.000000	 0.000000
0.049500	  0.023333	  152.114299	 0.000000	 0.000000	 0.000000
0.049950	  0.023333	  208.490888	 0.000000	 0.000000	 0.000000
0.050400	  0.023333	  285.708925	 0.000000	 0.000000	 0.000000
0.050850	  0.023333	  391.291428	 0.000000	 0.000000	 0.000000
0.051300	  0.023333	  534.956992	 0.000000	 0.000000	 0.000000
0.051750	  0.023333	  728.146167	 0.000000	 0.000000	 0.000000
0.052200	  0.023333	  981.536211	 0.000000	 0.000000	 0.000000
0.052650	  0.023333	  1298.825021	 0.000000	 0.000000	 0.000000
0.053100	  0.023333	  1666.157574	 0.000000	 0.000000	 0.000000
0.053550	  0.023333	  2040.713863	 0.000000	 0.000000	 0.000000
0.054000	  0.023333	  2347.995450	 0.000000	 0.000000	 0.000000
0.054450	  0.023333	  2498.858693	 0.000000	 0.000000	 0.000000
0.054900	  0.023333	  2426.883907	 0.000000	 0.000000	 0.000000
0.055350	  0.023333	  2127.303268	 0.000000	 0.000000	 0.000000
0.055800	  0.023333	  1668.671017	 0.000000	 0.000000	 0.000000
0.056250	  0.023333	  1163.916911	 0.000000	 0.000000	 0.000000
0.056700	  0.023333	  718.684489	 0.000000	 0.000000	 0.000000
0.057150	  0.023333	  391.678000	 0.000000	 0.000000	 0.000000
0.057600	  0.023333	  188.073477	 0.000000	 0.000000	 0.000000
0.058050	  0.023333	  79.502730	 0.000000	 0.000000	 0.000000
0.058500	  0.023333	  29.584957	 0.000000	 0.000000	 0.000000
0.058950	  0.023333	  9.696915	 0.000000	 0.000000	 0.000000
0.059400	  0.023333	  2.802304	 0.000000	 0.000000	 0.000000
0.059850	  0.023333	  0.715028	 0.000000	 0.000000	 0.000000
0.060300	  0.023333	  0.161358	 0.000000	 0.000000	 0.000000
0.060750	  0.023333	  0.032266	 0.000000	 0.000000	 0.000000
0.061200	  0.023333	  0.005729	 0.000000	 0.000000	 0.000000
0.061650	  0.023333	  0.000905	 0.000000	 0.000000	 0.000000
0.062100	  0.023333	  0.000128	 0.000000	 0.000000	 0.000000
0.062550	  0.023333	  0.000016	 0.000000	 0.000000	 0.000000
0.063000	  0.023333	  0.000002	 0.000000	 0.000000	 0.000000
0.063450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.063900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.064350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.064800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.065250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.065700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.066150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.066600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.067050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.067500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.067950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.068400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.068850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.069300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.069750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.070200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.023333	  0.000000	 0.000000	 0.000000	 0.000000
